pca_1,pca_2,pca_3,pca_4,pca_5,pca_6,pca_7,LeaveOrNot
0.5931214054311444,0.08117085146445646,0.1114927950818338,-0.23701112143716774,0.08864201336716497,-0.040855995732013234,-0.11170209249431173,0
-0.5975939768237888,-1.036819506588334,-0.10150758852436709,0.23233665425525762,0.00368969551241137,0.15624426998645322,-0.01177220198905099,1
-0.6423081999150241,-1.0033246426897404,-0.0811680547478058,0.2155197580952457,-0.3279244351510202,0.1149761630599376,-0.372021305117864,1
0.5156926407782152,-0.4336534567239583,0.4636045773697835,0.33631672164723003,0.00044888029920722716,0.3838454048201888,0.08830812108134833,0
0.17166958845365565,-0.09268943477707414,-0.6511597251288576,0.16059262793168383,-0.19265454529614084,-0.28384312881781254,-0.6018574973190656,1
-0.02859591215261381,0.2949061988638426,-0.9373110980629384,-0.023143589516727125,-0.37636250352056544,-0.03938654200470418,1.0174686737649639,0
0.2347543140589199,-0.1357113515927495,-0.6779299270468164,0.1850081838066724,0.263426021148405,-0.21498926753428405,-0.06930301054696875,0
0.6193117804381394,0.06167352938186932,0.11040600845750154,-0.26330147275976157,-0.520387003327551,-0.5255205167651069,0.5106724872441201,0
0.6185467111501863,0.06679830164125855,0.10014693503957056,-0.23010337337403364,0.23504747516402336,-0.09663236928749236,-0.09012103642816682,0
0.5190344562429139,-0.43485283415235365,0.46203005312448947,0.33662556303207536,0.011700503285026115,0.3592979545089878,0.05134757873801277,0
-1.7202772851533958,0.33119010945956506,1.2872908999198844,-0.33573876755738263,0.9734484488259711,-0.8333095816501366,0.17461781908628704,0
0.22918453284693618,-0.1351735331430053,-0.6763106860377968,0.18364529439834154,0.24352737914826045,-0.19399668159804465,-0.05361569567094465,1
-0.08038746345124337,0.3367654216738487,-0.9235865589744392,-0.006780317506658529,0.02696873668355025,0.4078807921891714,0.15684946407652112,0
0.6005478469585699,0.08154961814631667,0.11008753161966028,-0.23455782023420158,0.11603298880185924,-0.05390623687684412,-0.09818332055685919,0
-0.9432957336651457,-1.2338703920365077,0.8902876943041091,-0.701230412172936,-0.04896712847531301,0.1802968050831227,-0.1190533850496952,0
-0.8436519792228407,-0.04249364655323906,-0.6968151827845712,-0.5388157103777216,-0.23442656994030853,0.26812469730391253,-0.23438175984236043,0
-0.20971702024791017,-0.8338275671922566,0.6759848097952876,-0.1812665584325197,-0.009408950790929765,0.2711585039627933,-0.016546105361612384,0
0.5809099494225733,0.09412052252481162,0.12860891260389934,-0.27882820705374134,-0.8297931208312859,-0.5965561704607557,0.1188703505469525,1
0.5964632208958436,0.07997147403606109,0.10991827083653977,-0.23670228005232286,0.09989363635298386,-0.06540344604321416,-0.1486626348376473,0
0.19711728601885103,-0.11277256250194045,-0.6524828476818989,0.13373888882619744,-0.8048523859182435,-0.7746725624548338,0.001947609339545242,1
-1.0554168807213966,1.4589756704039976,-0.12336804967734644,0.8919182047719616,0.18807753937130667,-0.11911015441569764,0.07986498402614506,0
-1.508576052666601,-0.48390449076653863,-0.5093942921030228,-1.0317288881844353,0.20371336635566828,0.25500402064517425,0.24884851590993218,0
-0.6092805820959639,-1.0253077767352992,-0.09521107067414641,0.22790013861073755,-0.09483568322572587,0.13932310875432488,-0.12025790323040075,1
-1.1852654890777823,-0.9608959814499279,-0.26867521045812837,-0.8401042745112042,0.46643318634343,-0.44945073480329245,-0.11739167255704092,0
0.6448905648836203,0.04502220655611833,0.08774551850411255,-0.2196129062786154,0.44391407558201035,-0.05307026984434646,0.16669306660166494,0
0.6575378740373401,0.039407603039519845,0.09500244583271317,-0.24952183906478953,-0.26855429498188804,-0.517778676590512,0.7546814336017243,0
0.6482325135045472,0.046014545024094966,0.0876784433585241,-0.21803183424338712,0.45688460410349885,-0.047737973281904156,0.198602907802632,0
-0.5942522279372038,-1.0391147419649156,-0.1038358373195139,0.2320093803149108,0.014081865730395424,0.11675694623843066,-0.08316793610453788,1
-0.6257946240288926,-1.018151712531171,-0.0908275986354608,0.21948354471482068,-0.21438814387579497,0.0748600788782556,-0.36666277537666214,1
0.5164351850637867,-0.4352593669780511,0.4623334641987869,0.3356078787797392,0.0018987986909244359,0.36013057055047326,0.038007210616866516,0
0.5476062757236331,-0.4559673702588427,0.4495839198253057,0.3481700781509791,0.22921412271733876,0.4064149183270953,0.32943490923515595,0
0.615205028841715,0.07018939496602594,0.10322890838457016,-0.22913998410849512,0.22551475771387414,-0.04220517210264815,0.015709889459471493,0
-1.1005965466482204,-0.4620411471813237,0.3051161750916594,0.6735589105360815,-0.058912106097817954,-0.18664383432827517,-0.32549410382447497,0
0.21972569358770389,-0.1262878181558773,-0.6723200586008601,0.17835448080173233,0.15107066112094447,-0.2521825987656763,-0.24413374476143684,0
0.4761990855789322,-0.40943953686838164,0.49034512828756044,0.28522924552250295,-1.0736029546663213,-0.15390048801812642,0.19922303769868832,1
0.6166903171472,0.07026514830239794,0.10294785569213555,-0.22864932386790215,0.23099295280081295,-0.044815220331614364,0.01841364384696187,0
-0.7194030878455117,-0.2544587370320832,1.0872650710016079,0.2606102457289978,-0.0927950928371272,0.007245047144109951,-0.18747653896606264,0
-0.839938725170071,-0.04175633423821634,-0.6971409522407315,-0.5372710021136429,-0.22030135583904398,0.2690695134499078,-0.21040477798755852,0
-0.20479222472840486,0.39579006484563206,-0.2983350596593207,0.6506096321913359,0.6580594715624977,-0.49341099098193086,0.141596715043539,0
0.6092638756197746,0.06988638162053773,0.10435311915430906,-0.23110262507086832,0.20360197736611874,-0.03176497918678345,0.004894871909509324,0
-0.9461721728723702,0.720744808927616,0.4829638030071058,-0.500632970807104,-0.14570268942327386,0.21616995494356403,-0.07141804975670407,1
-0.11749944102057452,0.3615538434018959,-0.9066979056318081,-0.018760696539504407,-0.2188215566192802,0.4317961310757006,-0.007652485003124765,0
-0.13624124896644596,0.37133592247193126,-0.9000085431798386,-0.02632299248333192,-0.3444426779801705,0.40859785713513463,-0.17202500930024356,1
0.6469650519044656,0.04796253853732235,0.09901543165151266,-0.2553396766731415,-0.36533452251636683,-0.5777420259456245,0.5535267707775765,0
0.021406232771216116,0.1316533820536454,0.8660013776201643,0.782266403741771,0.02713497278890717,0.09297830506916424,-0.053465204743404326,0
0.5799495118534843,0.09260682798111963,0.11807036562448919,-0.24193829732228078,-0.015361560457911122,-0.05516710873517536,-0.22289154812315196,0
-0.2160293457454654,-0.8316838384884191,0.6788751639753039,-0.18192060497335927,-0.03075751118279149,0.31586592416874826,0.04944211997889347,1
-0.31677125763716685,1.1679142353136156,0.8854345535692929,0.6835015581653443,0.6543266340522162,-0.603551650509911,0.11404237603870326,0
0.5686339457006964,0.09948009988845685,0.12109329096472693,-0.24895563803871745,-0.11617006468761165,-0.1362352441310371,-0.4770508757992723,0
-0.6400803673239673,-1.0048547996074615,-0.08272022061123707,0.21530157546834827,-0.3209963216723642,0.08865128056125596,-0.41961846119485524,1
0.5806919895609417,0.08990505977884045,0.11604552790363992,-0.24328325551496377,-0.014771094834028747,-0.09382181644171247,-0.30762765035978507,0
0.5149498967583017,-0.43533512031442334,0.4626145168912216,0.3351172185391458,-0.003579396396014428,0.3627406187794394,0.03530345622937603,0
0.6005477138023421,0.07935790224994466,0.10858008251995471,-0.23583005088458497,0.11431408326618957,-0.08378598375048738,-0.16705370410116194,1
0.4834078335571821,-0.4088928011397486,0.47939137832453854,0.32577195956501415,-0.22775214216303064,0.39554311860337243,-0.07601542418199136,0
0.32974885395157116,0.5185948377709029,-0.15715738887365743,-0.41076529226675484,0.20831624388499043,0.5847396633159305,0.4272807329973062,0
0.25275337798487807,-0.14717509425325015,-0.6856093499773479,0.19137097664241587,0.3850188658140736,-0.2128957796344674,0.04206484889817774,0
-1.1009677189238352,-0.45959440513199823,0.306882318501937,0.6748675049576143,-0.05834788614192428,-0.15237660703818504,-0.2486908609340071,0
0.6692244793095157,0.027895873186484677,0.0887059279824925,-0.24508532342026945,-0.17002891624375083,-0.5008575153583837,0.8631671348430742,0
-1.069054217134645,-0.48410003456325446,0.2913542118577536,0.68544863081098,0.16869845074053763,-0.15968684040492173,-0.07643445632450219,0
0.6515967208154001,0.03910458969403163,0.09612665660245195,-0.2514844800271623,-0.2904670753296434,-0.5073384836746473,0.7438664160517624,0
-1.3232809390342384,0.5158364008368175,-0.2982621075698694,-0.08490373085670755,-0.09482089746725443,0.048718156074370494,-0.12452110856217702,1
0.23311548044888108,-0.13460418987475498,-0.6670879689931088,0.14710058982287566,-0.5608072438190715,-0.7555457132183789,0.25911852000198954,0
-0.24265063381945207,1.1407305585937986,0.28063437994004986,0.006659592248623447,-0.3299957790259769,0.2475848647972718,-0.2841370467254062,1
0.6254063458084052,0.058601911776618776,0.09721344322678421,-0.22519412870456845,0.3185619413650725,-0.02267396264155369,0.1214918363133306,1
0.5509481577664459,-0.4560708897390522,0.44876312012986447,0.3491150348610157,0.24132519847099254,0.3968073414527159,0.32690955866397176,0
-0.08484326178958468,0.3376340196129186,-0.9219896763472823,-0.0076161829032466155,0.011393604190568493,0.43065081031289154,0.18317339268620103,0
0.6122343190745172,0.06784617239690971,0.10228356466973404,-0.23139353524006534,0.2128394620043268,-0.06686482251835904,-0.05856800285981234,0
0.5142074190508439,-0.4326333521121444,0.4646393546120709,0.33646217673182877,-0.004169862019896803,0.40139532648597653,0.12003955846600911,0
0.0964312942604959,0.655997198064002,0.5167336536175497,0.20613741203487956,0.04910767768446704,-0.39857177337905336,-0.422541836125939,1
0.6192893885919857,0.0673841072835375,0.10038327096827965,-0.22953998559114108,0.23821629909141018,-0.09046745668356462,-0.07155156334834589,0
0.48489285555021144,-0.4132004795961204,0.4760954274326928,0.32371815850484076,-0.22571175814743105,0.33317357662711977,-0.21105243688310626,0
-0.5946234002128186,-1.03666799991559,-0.10206969390923648,0.23331797473644356,0.014646085686289043,0.15102417352852085,-0.006364693214070016,1
-1.3203103624232684,0.5159879075095615,-0.2988242129547387,-0.08392241037552117,-0.0838645072933767,0.04349805961643807,-0.11911359978719599,0
0.570119300584295,0.10065171117301497,0.12156596282214499,-0.24782886247293234,-0.109832416832838,-0.12390541892318169,-0.43991192963963044,0
0.6159475731272865,0.06858348471193287,0.10195779521357368,-0.2298488269759864,0.2269646761055913,-0.0659200063723637,-0.034591021005010325,1
0.22918453284693618,-0.1351735331430053,-0.6763106860377968,0.18364529439834154,0.24352737914826045,-0.19399668159804465,-0.05361569567094465,0
0.5450069379663918,-0.4574697610327263,0.44913360634975047,0.34651627857345124,0.21855296535540236,0.39230766093175906,0.2816593493418583,0
-0.10395637516729939,0.34767112483590723,-0.9150416195847408,-0.015142115075924556,-0.11538220275009776,0.41184001678877247,0.026733727735247514,0
0.27112361418645126,-0.16108557896307585,-0.6950549163181566,0.19642517505662616,0.5060474905238487,-0.24506951902474094,0.07662946545285643,0
-0.6234725874559761,0.9361806961361625,-0.49951203663091215,0.42148023926013245,-0.29237974840338715,0.09412812321890454,-0.3267818956135297,1
0.6016616966759842,0.07968868173927013,0.1085577241380919,-0.2353030268728422,0.11863759277335244,-0.0820085515630066,-0.15641709036750617,0
0.6519456344010892,0.044560141442746115,0.08584522480265816,-0.21775935662969115,0.46929091266909373,-0.07667290400955204,0.15370950611313128,0
-0.6328494938120196,-1.0144020735732406,-0.08666613128444806,0.21953834104147152,-0.2371866226593739,0.143282333353926,-0.25037363957167447,1
-0.5807090289277006,-1.050805744634532,-0.11067210217274115,0.2369001924288745,0.1192401251352475,0.12668057882514586,0.02008866017813704,1
0.5182919119573424,-0.4332469238982608,0.46330116629548584,0.3373344058995662,0.010250584893308906,0.3830127887787034,0.10164848920249459,0
-1.1871219496588823,-0.9585249927369744,-0.2666280143554163,-0.8392863403302644,0.4615192112123848,-0.41257345928423605,-0.04329218405406354,0
0.5784642235479993,0.09253107464474741,0.11835141831692392,-0.2424289575628742,-0.020839755544849972,-0.052557060506209174,-0.22559530251064247,0
-0.5608534378425285,-1.0635446180597998,-0.11964499665613187,0.24308116640886945,0.24660639769979614,0.10683666464272776,0.09179222289245748,1
0.2464374315636335,0.5778982280093576,-0.11889442451217752,-0.4394171123750139,-0.37370692240037573,0.5849368169417319,-0.06573888182649201,0
-0.5335489468056638,-1.0805194447566895,-0.11924669256262144,0.21859006974840156,-0.3563802039520873,-0.3461706773292419,0.7936737999088476,1
0.252753444562992,-0.14607923630506403,-0.6848556254274951,0.19200709196760757,0.3858783185819084,-0.19795590619764578,0.07650004067032912,0
-0.7207943719034791,1.6980405013720412,0.6781526779124643,0.4604261166850394,-0.1857713642338187,0.01062840190194192,-0.20600783282988355,1
0.5678913348370107,0.0999901521943638,0.12161067958587063,-0.24888291049641786,-0.11847943584716367,-0.1274602832981432,-0.46118515710694186,0
0.5682629065813092,0.10411855783415436,0.12436688347470987,-0.24637481296680086,-0.11388693919604839,-0.07208826996730366,-0.33137724936450164,0
0.23661097437436163,-0.13479476646114508,-0.6777159494999703,0.1860985956013077,0.27091835458295466,-0.20704692274287556,-0.04009692373349211,0
0.5946066937366294,0.08124660480082846,0.11121174238939907,-0.23652046119657477,0.09412020845410383,-0.04346604396097939,-0.10899833810682125,0
-0.08521450064331382,0.3389849037140584,-0.9209772574868577,-0.006943703806905122,0.011098371378627334,0.4499781641661601,0.22554144380451768,0
0.5858905984973106,0.0918139833784215,0.11619243030489762,-0.24061177168509973,0.005691767122009445,-0.08054717508786172,-0.2465117223453413,0
0.18781212522039992,-0.1028780466728072,-0.6575456765065295,0.16713723962317517,-0.07683512852935231,-0.25981223883576116,-0.45082534114309314,0
-0.5920243287680331,-1.0395490409344506,-0.10463427863309233,0.23242731301320463,0.021869431976886275,0.10537193717657059,-0.09632990040937783,1
0.5630642976449403,0.1022096342345733,0.12421998107345217,-0.24904629679666446,-0.13434980115208658,-0.08536291132115445,-0.39249317737894546,0
-0.46542909703110236,0.16493725692325722,0.0858958185102468,-0.9527456956659918,-0.2792659468534955,0.4672336752342301,-0.10177170375892908,0
-1.3177112909784827,0.5131068664907008,-0.3013887976785946,-0.08481307209876032,-0.07664116100277947,-0.002154176735512242,-0.2090788069825038,0
0.612234452230745,0.07003788829328195,0.10379101376943961,-0.2301213045896815,0.2145583675399964,-0.036985075644715815,0.010302380684490409,0
0.6489752575244607,0.04769620861456003,0.08866850383708585,-0.21683233113530287,0.4609128807987205,-0.02663318724115482,0.2516075726546043,1
0.5664062462658672,0.10320197270254994,0.12415290592786371,-0.24746522476143618,-0.12137927263059807,-0.08003061475871218,-0.36058333617797833,1
0.12058467753416058,-0.6292898380506289,-0.31144935937636586,0.7444109381114998,-0.0719810779461116,0.18442037117753532,-0.14503318071357385,1
0.24681229134105176,-0.14638224965055224,-0.6837314146577562,0.19004445100523437,0.363965538234153,-0.18751571328178104,0.06568502312036706,0
0.614090912811845,0.06766689958032823,0.10174381766672741,-0.23093923877062172,0.21947234267104165,-0.07386235116377218,-0.06379710781848702,0
-0.5427602365128243,0.879758346916568,-0.535210416268536,0.45102272109163044,0.2824200715913816,0.13958320594505338,0.2562029264055762,0
-0.12881494059524856,0.36952297325741923,-0.9029212557417177,-0.025141921930748934,-0.31877060808114593,0.3656678691166605,-0.2273766209070937,0
-1.0029407523220482,0.041980977325241975,-0.05471974689054726,0.10764790831091231,0.15952089065013408,-0.605696882605699,-0.3928632304876772,0
0.48229371752731187,-0.41141529652544606,0.4779062876066959,0.323972704902888,-0.23379455720586312,0.36388593954224846,-0.15552242145994977,0
-0.6096519541059205,-1.0261486085305318,-0.0957061009134273,0.2273003870566952,-0.0968498215733367,0.12877071573395024,-0.14676023565638685,1
-0.39132922265449777,-0.048390850972734434,0.10138306769338562,1.1865059248999144,-0.1622953334709651,-0.05316820314246626,-0.26836645824103283,1
-0.35458841736078184,-0.07073253065145613,0.08626055776103186,1.1997948983542934,0.08405917978775905,-0.04281631473890532,-0.02706126627091887,1
-1.2546266985294465,0.46789323377865366,-0.32966644869625916,-0.06166974687415516,0.3777204999060968,0.03681993767437311,0.2546052962452904,1
-0.5961087550964177,-1.037839611200148,-0.10254236576665454,0.2321911991706589,0.0083084378315154,0.13869434832066543,-0.04350363937371188,1
0.5769789352425139,0.09245532130837542,0.11863247100935864,-0.2429196178034676,-0.026317950631788822,-0.04994701227724299,-0.22829905689813298,0
0.6372884525179441,0.05592036462303707,0.09270384803774828,-0.2231771927553976,0.3598091437570788,-0.08837396878374798,0.039816296096800596,1
0.2377247575136623,-0.13775156081637752,-0.6799994815313914,0.18471727363747537,0.2726635057866131,-0.25008911086585967,-0.1327658853162904,1
-0.8421666909173555,-0.042417893216867286,-0.6970962354770058,-0.5383250501371286,-0.22894837485336966,0.2655146490749464,-0.23167800545486997,0
-0.04847382850582549,0.3144515081389645,-0.9376072165189169,0.005073038997090107,0.25573397910168183,0.4304503056960779,0.39797625223032884,0
0.5855192264873537,0.09097315158318908,0.11569740006561674,-0.24121152323914163,0.003677628774398617,-0.09109956810823636,-0.2730140547713274,0
-0.3971124363047036,1.2218898424838842,0.9193667897966395,0.6526504819123127,0.07896259410155386,-0.6832739605261501,-0.5457456888708706,1
0.6430341043025207,0.04739319526907182,0.08979271460682475,-0.21879497209767562,0.43900010045096505,-0.01619299432529009,0.24079255510464226,0
0.6137196739581159,0.06901778368146805,0.1027562365271521,-0.23026675967428023,0.21917710985910044,-0.054534997310503625,-0.02142905670017048,1
0.5844053767699393,0.09283408799023563,0.11722720754718502,-0.24046631660050144,0.0010730248029054146,-0.0629972534220739,-0.21478028496068047,0
0.18669827550298534,-0.10101711026576066,-0.6560158690249611,0.1678824462618158,-0.07943973250084552,-0.23170992414959868,-0.39259157133244615,0
0.6166901839909722,0.06807343240602592,0.10144040659242998,-0.22992155451828555,0.22927404726514333,-0.07469496720525759,-0.05045673969734077,0
0.5851478544773971,0.09013231978795666,0.11520236982633575,-0.24181127479318398,0.0016634904267877892,-0.10165196112861105,-0.29951638719731355,0
0.6328326541796028,0.05678896256210697,0.09430073066490513,-0.2240130581519857,0.3442340112640971,-0.06560395066002783,0.0661402247064804,1
0.14952773586860846,-0.6517552582582573,-0.3249079115359742,0.7552829741340621,0.1458277742981422,0.2122099811423742,0.09068609866525268,1
0.2787223719408942,0.5553292883215202,-0.1331737763672271,-0.4276001196424146,-0.14378699440246814,0.6031188500321916,0.16745504698115055,0
0.6474899692189757,0.047620455278188034,0.08894955652952069,-0.21732299137589584,0.4554346857117816,-0.02402313901218861,0.24890381826711383,0
0.24106663955647512,-0.137855080296587,-0.6808202812268327,0.1856622303475124,0.28477458154026675,-0.25969668774023896,-0.1352912358874746,0
0.6332040927676734,0.05872565230552551,0.0955494854540388,-0.22277719127275208,0.3471076023795427,-0.04011168420283154,0.12707774890461787,0
0.5476645714762236,0.11517576766895732,0.13234971747953878,-0.25375529005488007,-0.24528148845581865,-0.0733491418256349,-0.4560854769307943,1
0.27112368076456517,-0.15998972101488995,-0.6943011917683038,0.19706129038181786,0.5069069432916835,-0.23012964558791932,0.11106465722500769,0
0.5810632949927845,0.08965003362588697,0.11578683359306802,-0.24331961928611312,-0.01361640925425274,-0.09820929685815943,-0.3155605097059503,0
-1.276804326187535,-1.4737003014634122,0.08799088378258296,-0.2698474153994628,0.3283458318691403,0.037395807516142326,0.14302085376783769,1
-0.6954407451639155,-0.2757134760415074,1.0854692765911484,0.2326297310577261,-0.7113305813140035,-0.49591421170076677,0.37918962153290636,1
-0.14542430752148539,1.07605628722189,0.23979880371388756,0.04398255265084705,0.36349704885102624,0.3425631039626683,0.5108174556678099,1
0.6278520716829792,0.060191359656682986,0.10747093751375963,-0.26159337819543604,-0.4903914239213634,-0.5666730725961002,0.4659574893709256,0
-0.6074241215148638,-1.0276787654482527,-0.0972582667768585,0.22708220442979732,-0.08992170809468066,0.10244583323526854,-0.19435739173337807,1
-0.5777385854729584,-1.0528459538581598,-0.11274165665731611,0.23660928225967703,0.12847760977345557,0.09158073549357024,-0.04337421459118468,1
-0.24831428612272588,-0.8091148988005814,0.6931545158303536,-0.193737597705959,-0.2606774391806991,0.29768389107828874,-0.18375180882874897,0
0.6174327282765437,0.06646752215193308,0.10016929342143338,-0.2306303973857764,0.23072396565686054,-0.09840980147497311,-0.10075765016182259,0
-0.45985938239723256,0.16330358052532667,0.08352285295137424,-0.9520189215828526,-0.2602267576211857,0.4313012158611691,-0.1518942104071045,0
0.6380533886496693,0.04860387646727604,0.10145547235597369,-0.2576475227915094,-0.39734424027016507,-0.5471418631350057,0.5717394362247846,0
0.6489752575244607,0.04769620861456003,0.08866850383708585,-0.21683233113530287,0.4609128807987205,-0.02663318724115482,0.2516075726546043,0
0.6042608346988836,0.0779034986685958,0.10674686396408878,-0.23555757327088944,0.12672039183178446,-0.11272091447813526,-0.21194710579066267,0
-1.3217956507287534,0.5159121541731893,-0.29854316026230404,-0.08441307061611458,-0.08934270238031557,0.04610810784540423,-0.12181735417468653,1
-0.607052882661135,-1.029029649549392,-0.0982706856372832,0.22640972533345627,-0.08962647528273947,0.08311847938199998,-0.2367254428516946,1
-0.4721127945386143,0.16624015383186186,0.08829114245098207,-0.9539994937608737,-0.30262864559296804,0.5013887024198104,-0.06228581084440932,1
-1.5438563394883147,0.06872295694203467,0.6850368119353156,1.1376156506566653,0.32159613021501027,-0.46601037392191746,-0.13857136008876914,0
0.6460046809134907,0.04754470194181604,0.0892306092219553,-0.21781365161648925,0.4499564906248428,-0.021413090783222427,0.24620006387962334,0
-0.7993088618291064,-0.07244591045432114,-0.7146348486010021,-0.5200541044709854,0.0986112334468515,0.35859990495733995,0.23710577794907184,1
0.2167551835548478,-0.12534346688043563,-0.6710042286661378,0.17800927564573765,0.14097372371490158,-0.2320226288709223,-0.2151060617642665,0
-1.6532116642750359,0.3055643558013059,0.6851447445419485,-1.0137981677978352,-0.035391348571470665,0.05636944125907348,-0.17614285141713748,0
0.6152048291073735,0.06690182112146781,0.1009677347350118,-0.23104833008407066,0.2229363994103697,-0.08702479241311303,-0.08759568585698263,0
0.6474899692189757,0.047620455278188034,0.08894955652952069,-0.21732299137589584,0.4554346857117816,-0.02402313901218861,0.24890381826711383,0
-0.24376441695875273,1.1436873529490315,0.28291791197147104,0.00804091421245623,-0.33174093022963524,0.2906270529202559,-0.19146808514260782,1
0.6283769224193752,0.05875341844936299,0.09665133784191476,-0.22421280822338208,0.32951833153895016,-0.02789405909948603,0.12689934508831158,0
0.6126056245063596,0.06759114624395623,0.10202487035916225,-0.2314298990112147,0.2139941475841028,-0.071252302934806,-0.0665008622059775,0
0.6192894551700998,0.0684799652317234,0.10113699551813232,-0.22890387026594938,0.239075751859245,-0.075527583246743,-0.03711637157619452,0
-0.5961680964191112,0.9192058694392731,-0.49911373253740166,0.396989142599665,-0.8953663500552705,-0.35887921875306517,0.37509968140286043,1
0.48192234551735535,-0.4122561283206787,0.477411257367415,0.32337295334884564,-0.23580869555347395,0.35333354652187376,-0.18202475388593597,0
0.46726536336855173,-0.39760833129582984,0.4865310542520634,0.3198634631987147,-0.34271210616198444,0.38645210205814273,-0.19261238858581264,0
-0.2279934519363067,1.129370335413508,0.27377575670495974,0.012077428374329902,-0.220514010113962,0.2592859295714678,-0.1702438367090755,1
0.17575408136015414,-0.09330300656319057,-0.6524979134454425,0.1614648570994215,-0.17823409838293514,-0.30222566652508576,-0.6202485665825803,1
0.5513193966201746,-0.45742177384019156,0.4477507012694398,0.34844255576467464,0.24162043128293376,0.37747998759944734,0.2845415075456551,0
-1.2483861185894836,-1.49472778046372,0.0853519312948195,-0.29635594934895426,-0.2737550713469195,-0.473593596015633,0.7177982774292783,1
0.5931214054311444,0.08117085146445646,0.1114927950818338,-0.23701112143716774,0.08864201336716497,-0.040855995732013234,-0.11170209249431173,1
-0.694326828868387,-0.27647855450036785,1.0846931936594328,0.2325206397442776,-0.7078665245746756,-0.5090766529501076,0.35539104349441086,0
0.6155760679611022,0.06555093702032844,0.09995531587458723,-0.2317208091804117,0.22323163222231085,-0.10635214626638158,-0.12996373697529917,0
0.5704906060161379,0.1003966850200615,0.12130726851157309,-0.2478652262440817,-0.10867773125306199,-0.1282928993396286,-0.4478447889857956,0
0.19078256867514232,-0.104918255896435,-0.6596152309911045,0.16684632945397815,-0.06759764389114425,-0.2949120821673368,-0.5142882159124148,0
0.23623940263006316,-0.13892317210093563,-0.6804721533888095,0.1835904980716907,0.2663258579318394,-0.2624189360737151,-0.16990483147593227,0
-0.12210891781969702,0.3614136404989605,-0.8960475667430838,-0.05828572632967943,-1.0548706645284693,-0.1184800915872837,0.28092634499870117,1
-0.1508703994318119,-0.8761488551156349,0.6603599770053339,-0.1957762807936636,-0.38736335390796206,-0.19971146439628776,0.8310895438382965,0
-0.6265371683144644,-1.016545802277078,-0.08955648546446432,0.22019238758231152,-0.21583806226751215,0.0985749131479711,-0.3163618649121803,1
0.25312455026049285,-0.14962183630257542,-0.6873754933876253,0.19006238222088268,0.38445464585817996,-0.2471630069245576,-0.03473839399229017,1
0.5344343821459729,-0.44453139374217976,0.4561614903679611,0.34324290226586607,0.12521054889226269,0.3921038053239332,0.21824545360631575,0
0.5975772037694858,0.08030225352538678,0.10989591245467695,-0.23617525604057965,0.10421714586014667,-0.06362601385573338,-0.13802602110399165,0
0.5742261187588331,0.09323170353704446,0.12949678744492915,-0.2813542357990071,-0.8548747251064281,-0.5922808901488187,0.08948585991716962,1
-0.14282523607669995,1.0731752462030297,0.23723421899003166,0.04309189092760812,0.3707203951416235,0.29691086761071805,0.420852248472502,0
0.44963760487443616,-0.3863996147882829,0.49395178287202296,0.3134643065918219,-0.463150265247877,0.3799711337418791,-0.31191310737712424,1
-0.559645384143254,0.8904570111182084,-0.5283070762697204,0.4445508369424389,0.1642912836650411,0.12432727679589586,0.12103648892193408,1
0.4995500374333568,-0.42456070277641156,0.46923680419760266,0.3291359946305472,-0.11622998923541614,0.34487464140131574,-0.09715922686677558,0
-0.6313642055065345,-1.0143263202368686,-0.08694718397688278,0.22002900128206493,-0.23170842757243504,0.14067228512495986,-0.24766988518418395,1
0.254609905144092,-0.14845022501801752,-0.6869028215302072,0.19118915778666778,0.39079229371295365,-0.23483318171670217,0.0024005521673516883,0
0.4965797271348422,-0.4203287776564115,0.47281380778188326,0.3306991354501272,-0.12374856833795458,0.40985423160653456,0.03517403144684883,0
-0.1822593833751751,-0.8585604566326288,0.6612998612284084,-0.17215741330093381,0.20120280083071562,0.2716784152829551,0.14759903608542102,1
-1.6572959574471926,0.3094655014319805,0.6887441065080919,-1.0127620509899975,-0.04723343718117193,0.11957159927681146,-0.05444620683716883,0
-0.22762194677012237,1.1324028831051127,0.2757782360439463,0.01394941057875565,-0.21678096623068152,0.2997180694654856,-0.07487112073878666,1
-0.6234725874559761,0.9361806961361625,-0.49951203663091215,0.42148023926013245,-0.29237974840338715,0.09412812321890454,-0.3267818956135297,1
-0.5905390404625479,-1.0394732875980786,-0.10491533132552705,0.23291797325379804,0.02734762706382514,0.10276188894760438,-0.09362614602188735,1
0.6358032307905728,0.056940469234850966,0.09373862528003568,-0.2230317376707993,0.35519040143797476,-0.0708240471179602,0.07154773348146137,0
0.2730026663480465,-0.16587957173313939,-0.6848182012820885,0.16375409968264054,-0.24506347846056287,-0.6721802343148747,0.6880596028587987,0
0.5299785172295175,-0.44475865375129575,0.4570046484452653,0.3417709215440863,0.10877596363144613,0.39993395001083165,0.21013419044384418,0
0.5899974166718487,0.08439397574245122,0.12412325492768178,-0.27413714501117403,-0.7393505411515808,-0.5489226463134987,0.2828860672114586,0
0.5986911866431279,0.08063303301471225,0.10987355407281402,-0.2356482320288369,0.10854065536730954,-0.061848581668252606,-0.12738940737033588,0
-0.5627100315798563,-1.0633653452432184,-0.1191052496531253,0.2426268699394254,0.23997351703308129,0.11383419328814084,0.09702132785113216,1
